SN-00
1A-2425_0218;000000000000000000;1A-0000_00
LI-00
n
1;Hour;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00
57278;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57279;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.21;-0.17;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57280;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57281;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57282;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57283;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57284;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57285;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.21;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57286;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57287;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.21;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57288;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.19;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57289;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.23;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57290;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.22;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57291;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.18;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57292;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.18;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57293;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57294;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57295;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57296;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.85;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57297;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57298;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57299;01/06/2026;14:01:12;0;3;0.1;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57300;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57301;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57302;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.20;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57303;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.18;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57304;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.19;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57305;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.19;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57306;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57307;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.85;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57308;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.18;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57309;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.19;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57310;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57311;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57312;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.20;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57313;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57314;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.19;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57315;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.20;-0.15;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57316;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.23;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57317;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57318;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57319;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.22;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57320;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57321;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57322;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57323;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.21;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57324;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57325;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.21;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57326;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.19;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57327;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57328;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.21;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57329;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57330;01/06/2026;14:01:13;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.80;-1.20;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57331;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57332;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57333;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.22;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57334;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.21;-0.06;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57335;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.84;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57336;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57337;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.79;-1.21;-0.08;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57338;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.21;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57339;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.81;-1.21;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57340;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.83;-1.17;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57341;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.79;3.82;-1.19;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57342;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.22;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57343;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.83;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57344;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.80;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57345;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.80;-1.18;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57346;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.19;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57347;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.84;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57348;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.83;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57349;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57350;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.80;-1.20;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57351;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.19;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57352;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.80;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57353;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.81;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57354;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.81;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57355;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.83;-1.22;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57356;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.81;-1.21;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57357;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.81;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57358;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.83;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57359;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.84;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57360;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57361;01/06/2026;14:01:14;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57362;01/06/2026;14:01:15;0;3;0.0;0.0;47.361954 4.896857;105.91;-0.78;3.82;-1.21;-0.15;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57363;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.20;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57364;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.79;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57365;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.81;-1.18;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57366;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.81;-1.18;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57367;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.80;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57368;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.80;-1.22;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57369;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.83;-1.23;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57370;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.81;-1.21;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57371;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.83;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57372;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.18;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57373;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57374;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.80;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57375;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.80;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57376;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.83;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57377;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.22;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57378;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.84;-1.23;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57379;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.83;-1.23;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57380;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.84;-1.21;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57381;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.83;-1.21;-0.15;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57382;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.20;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57383;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.85;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57384;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.85;-1.19;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57385;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.84;-1.18;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57386;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.85;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57387;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.81;-1.20;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57388;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.18;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57389;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.82;-1.20;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57390;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.85;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57391;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.91;-0.78;3.81;-1.21;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57392;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.92;-0.78;3.80;-1.20;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57393;01/06/2026;14:01:15;0;3;0.3;0.1;47.361950 4.896856;105.92;-0.78;3.83;-1.19;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57394;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.83;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57395;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57396;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57397;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57398;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.85;-1.21;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57399;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.85;-1.20;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57400;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57401;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.22;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57402;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57403;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57404;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.18;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57405;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57406;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.79;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57407;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57408;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.83;-1.19;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57409;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.83;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57410;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57411;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.18;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57412;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.21;-0.13;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57413;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.83;-1.22;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57414;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.20;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57415;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.21;-0.11;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57416;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.21;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57417;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.83;-1.20;-0.09;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57418;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.20;-0.10;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57419;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.82;-1.22;-0.14;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
57420;01/06/2026;14:01:16;0;3;0.3;0.2;47.361950 4.896854;105.92;-0.78;3.81;-1.21;-0.12;1.04;1.04;1.04;3.9;70;8.1;26;0;0;0;0;896;255
